vehicle_id,timestamp,speed,route_id,trip_id,latitude,longitude,trip_headsign
8931,2015-03-07T14:50:08-06:00,9.22999954224,7,1397800,30.231094,-97.73369,SOUTHBOUND
8931,2015-03-07T14:52:07-06:00,5.76999998093,7,1397800,30.232168,-97.73663,SOUTHBOUND
8931,2015-03-07T14:54:07-06:00,10.25,7,1397800,30.22818,-97.74002,SOUTHBOUND
8931,2015-03-07T14:56:08-06:00,14.4399995804,7,1397800,30.221415,-97.74221,SOUTHBOUND
8931,2015-03-07T14:58:31-06:00,20.5499992371,7,1397800,30.21729,-97.74398,SOUTHBOUND
8931,2015-03-07T15:00:07-06:00,2.65000009537,7,1397800,30.216272,-97.74411,SOUTHBOUND
8931,2015-03-07T15:02:07-06:00,13.7700004578,7,1397800,30.211157,-97.749016,SOUTHBOUND
8931,2015-03-07T15:04:07-06:00,18.7700004578,7,1397800,30.203045,-97.75367,SOUTHBOUND
8931,2015-03-07T15:06:07-06:00,17.1700000763,7,1397800,30.194796,-97.752785,SOUTHBOUND
8931,2015-03-07T15:08:07-06:00,6.40000009537,7,1397800,30.193668,-97.74946,SOUTHBOUND
8931,2015-03-07T15:10:06-06:00,8.60999965668,7,1397800,30.193228,-97.74471,SOUTHBOUND
8931,2015-03-07T15:12:06-06:00,16.4300003052,7,1397800,30.185335,-97.7456,SOUTHBOUND
8931,2015-03-07T15:14:43-06:00,25.1200008392,7,1397800,30.182117,-97.75221,SOUTHBOUND
8931,2015-03-07T15:15:51-06:00,24.0900001526,7,1397800,30.18649,-97.75877,SOUTHBOUND
8931,2015-03-07T15:16:41-06:00,0.300000011921,7,1397800,30.186462,-97.758736,SOUTHBOUND
8931,2015-03-07T15:18:06-06:00,16.4099998474,7,1397800,30.188416,-97.76482,SOUTHBOUND
8931,2015-03-07T15:20:06-06:00,10.5500001907,7,1397800,30.192595,-97.76817,SOUTHBOUND
8914,2015-03-07T11:50:45-06:00,0.0,10,1382836,30.352892,-97.67881,SOUTHBOUND
8914,2015-03-07T11:52:45-06:00,0.0,10,1382836,30.352892,-97.67878,SOUTHBOUND
8914,2015-03-07T11:54:45-06:00,0.0,10,1382836,30.352892,-97.67878,SOUTHBOUND
8914,2015-03-07T11:56:47-06:00,0.0,10,1382836,30.352865,-97.67878,SOUTHBOUND
8914,2015-03-07T11:58:45-06:00,0.0,10,1382836,30.352892,-97.67878,SOUTHBOUND
8914,2015-03-07T12:00:44-06:00,0.0,10,1382836,30.352892,-97.67878,SOUTHBOUND
8914,2015-03-07T12:02:44-06:00,0.0,10,1382836,30.352892,-97.67878,SOUTHBOUND
8914,2015-03-07T12:04:44-06:00,0.0,10,1382836,30.352892,-97.67881,SOUTHBOUND
8914,2015-03-07T12:06:44-06:00,0.0599999986589,10,1382836,30.352892,-97.67878,SOUTHBOUND
8914,2015-03-07T12:07:46-06:00,4.51000022888,10,1382836,30.35325,-97.680016,SOUTHBOUND
8914,2015-03-07T12:08:44-06:00,20.0200004578,10,1382836,30.356,-97.68439,SOUTHBOUND
8914,2015-03-07T12:10:44-06:00,4.11000013351,10,1382836,30.357237,-97.68619,SOUTHBOUND
8914,2015-03-07T12:12:44-06:00,13.4399995804,10,1382836,30.360455,-97.69271,SOUTHBOUND
8914,2015-03-07T12:13:36-06:00,9.88000011444,10,1382836,30.359135,-97.69455,SOUTHBOUND
8914,2015-03-07T12:14:44-06:00,21.0900001526,10,1382836,30.354103,-97.697815,SOUTHBOUND
8914,2015-03-07T12:16:44-06:00,15.8199996948,10,1382836,30.347942,-97.70303,SOUTHBOUND
8914,2015-03-07T12:18:43-06:00,8.30000019073,10,1382836,30.34434,-97.70497,SOUTHBOUND
8914,2015-03-07T12:20:43-06:00,12.5,10,1382836,30.33972,-97.709465,SOUTHBOUND
8914,2015-03-07T12:22:43-06:00,14.2399997711,10,1382836,30.335678,-97.7159,SOUTHBOUND
8914,2015-03-07T12:24:43-06:00,11.8500003815,10,1382836,30.329958,-97.71577,SOUTHBOUND
8914,2015-03-07T12:26:43-06:00,4.92999982834,10,1382836,30.328472,-97.713615,SOUTHBOUND
8914,2015-03-07T12:27:18-06:00,10.720000267,10,1382836,30.328417,-97.71187,SOUTHBOUND
8914,2015-03-07T12:28:43-06:00,13.3900003433,10,1382836,30.324238,-97.70972,SOUTHBOUND
8914,2015-03-07T12:30:43-06:00,7.34999990463,10,1382836,30.321184,-97.71181,SOUTHBOUND
8914,2015-03-07T12:32:43-06:00,9.56000041962,10,1382836,30.316895,-97.71377,SOUTHBOUND
8914,2015-03-07T12:34:43-06:00,19.7800006866,10,1382836,30.30749,-97.71564,SOUTHBOUND
8914,2015-03-07T12:36:43-06:00,8.48999977112,10,1382836,30.304327,-97.71865,SOUTHBOUND
8914,2015-03-07T12:38:42-06:00,10.9099998474,10,1382836,30.30001,-97.72093,SOUTHBOUND
8914,2015-03-07T12:40:42-06:00,3.02999997139,10,1382836,30.29935,-97.72245,SOUTHBOUND
8914,2015-03-07T12:42:42-06:00,13.8299999237,10,1382836,30.293217,-97.72549,SOUTHBOUND
8914,2015-03-07T12:43:30-06:00,24.5499992371,10,1382836,30.288626,-97.72682,SOUTHBOUND
8914,2015-03-07T12:44:42-06:00,4.73999977112,10,1382836,30.28725,-97.72685,SOUTHBOUND
8914,2015-03-07T12:46:42-06:00,8.90999984741,10,1382836,30.28505,-97.731125,SOUTHBOUND
8914,2015-03-07T12:48:42-06:00,7.26999998093,10,1382836,30.282162,-97.73344,SOUTHBOUND
8914,2015-03-07T12:50:42-06:00,7.38000011444,10,1382836,30.27933,-97.73594,SOUTHBOUND
8914,2015-03-07T12:52:42-06:00,8.75,10,1382836,30.275177,-97.735054,SOUTHBOUND
8914,2015-03-07T12:54:42-06:00,8.39999961853,10,1382836,30.271713,-97.73749,SOUTHBOUND
8914,2015-03-07T12:56:41-06:00,3.59999990463,10,1382836,30.272207,-97.739136,SOUTHBOUND
8914,2015-03-07T12:57:42-06:00,1.72000002861,10,1382836,30.272318,-97.73961,SOUTHBOUND
8914,2015-03-07T12:58:41-06:00,18.2800006866,10,1382836,30.273638,-97.74439,SOUTHBOUND
8914,2015-03-07T13:00:41-06:00,4.36000013351,10,1382836,30.271685,-97.74531,SOUTHBOUND
8914,2015-03-07T13:02:41-06:00,6.30999994278,10,1382836,30.26877,-97.74632,SOUTHBOUND
8914,2015-03-07T13:04:41-06:00,3.01999998093,10,1382836,30.267395,-97.746895,SOUTHBOUND
8914,2015-03-07T13:06:41-06:00,17.6399993896,10,1382836,30.259254,-97.74975,SOUTHBOUND
8914,2015-03-07T13:08:41-06:00,2.3599998951,10,1382836,30.25821,-97.75028,SOUTHBOUND
8914,2015-03-07T13:10:41-06:00,20.6599998474,10,1382836,30.249218,-97.75526,SOUTHBOUND
8914,2015-03-07T13:12:41-06:00,13.3999996185,10,1382836,30.24336,-97.75842,SOUTHBOUND
8914,2015-03-07T13:13:27-06:00,15.0100002289,10,1382836,30.241104,-97.76029,SOUTHBOUND
8914,2015-03-07T13:14:40-06:00,21.0200004578,10,1382836,30.235687,-97.76371,SOUTHBOUND
8914,2015-03-07T13:16:40-06:00,8.52999973297,10,1382836,30.232058,-97.76596,SOUTHBOUND
8914,2015-03-07T13:18:40-06:00,10.279999733,10,1382836,30.227713,-97.768745,SOUTHBOUND
8914,2015-03-07T13:20:40-06:00,5.90999984741,10,1382836,30.22521,-97.770325,SOUTHBOUND
8914,2015-03-07T13:22:40-06:00,9.65999984741,10,1382836,30.221113,-97.772896,SOUTHBOUND
8914,2015-03-07T13:24:40-06:00,17.5499992371,10,1382836,30.213743,-97.77771,SOUTHBOUND
8914,2015-03-07T13:26:40-06:00,12.6400003433,10,1382836,30.208572,-97.78144,SOUTHBOUND
8914,2015-03-07T13:28:40-06:00,10.4399995804,10,1382836,30.203953,-97.78378,SOUTHBOUND
8914,2015-03-07T13:30:40-06:00,17.5100002289,10,1382836,30.196472,-97.788315,SOUTHBOUND
8914,2015-03-07T13:31:14-06:00,11.6000003815,10,1382836,30.195042,-97.78911,SOUTHBOUND
8914,2015-03-07T13:32:40-06:00,40.3199996948,10,1382836,30.181843,-97.794266,SOUTHBOUND
8914,2015-03-07T13:34:39-06:00,19.8199996948,10,1382836,30.17329,-97.79899,SOUTHBOUND
8914,2015-03-07T13:36:39-06:00,1.62000000477,10,1382836,30.172575,-97.79937,SOUTHBOUND
8914,2015-03-07T13:38:39-06:00,7.92999982834,10,1382836,30.169687,-97.796455,SOUTHBOUND
8914,2015-03-07T13:40:39-06:00,5.59000015259,10,1382836,30.1679,-97.79411,SOUTHBOUND
8914,2015-03-07T13:42:39-06:00,5.88999986649,10,1382836,30.16713,-97.79095,SOUTHBOUND
8914,2015-03-07T13:44:39-06:00,6.19999980927,10,1382836,30.166992,-97.78749,SOUTHBOUND
8908,2015-03-07T06:54:54-06:00,0.0,20,1384848,30.236073,-97.7049,NORTHBOUND
8908,2015-03-07T06:56:54-06:00,0.0,20,1384848,30.236073,-97.7049,NORTHBOUND
8908,2015-03-07T06:58:54-06:00,0.0,20,1384848,30.236073,-97.7049,NORTHBOUND
8908,2015-03-07T07:00:54-06:00,0.0,20,1384848,30.236073,-97.70493,NORTHBOUND
8908,2015-03-07T07:02:53-06:00,0.0,20,1384848,30.236073,-97.7049,NORTHBOUND
8908,2015-03-07T07:04:53-06:00,0.0,20,1384848,30.236073,-97.70493,NORTHBOUND
8908,2015-03-07T07:06:53-06:00,0.0,20,1384848,30.236073,-97.70493,NORTHBOUND
8908,2015-03-07T07:08:53-06:00,6.32000017166,20,1384848,30.23478,-97.70484,NORTHBOUND
8908,2015-03-07T07:10:53-06:00,16.75,20,1384848,30.227163,-97.70798,NORTHBOUND
8908,2015-03-07T07:12:53-06:00,17.3600006104,20,1384848,30.231316,-97.7164,NORTHBOUND
8908,2015-03-07T07:14:53-06:00,8.06000041962,20,1384848,30.231562,-97.720894,NORTHBOUND
8908,2015-03-07T07:16:54-06:00,12.4099998474,20,1384848,30.226063,-97.72378,NORTHBOUND
8908,2015-03-07T07:18:54-06:00,7.55000019073,20,1384848,30.22774,-97.727516,NORTHBOUND
8908,2015-03-07T07:20:54-06:00,13.8999996185,20,1384848,30.23357,-97.72369,NORTHBOUND
8908,2015-03-07T07:22:52-06:00,4.67999982834,20,1384848,30.235687,-97.72447,NORTHBOUND
8908,2015-03-07T07:25:34-06:00,16.7399997711,20,1384848,30.241627,-97.72809,NORTHBOUND
8908,2015-03-07T07:26:52-06:00,27.1700000763,20,1384848,30.247898,-97.734764,NORTHBOUND
8908,2015-03-07T07:28:52-06:00,18.9699993134,20,1384848,30.253233,-97.74338,NORTHBOUND
8908,2015-03-07T07:30:52-06:00,12.4399995804,20,1384848,30.258402,-97.74819,NORTHBOUND
8908,2015-03-07T07:32:52-06:00,11.6700000763,20,1384848,30.263985,-97.74734,NORTHBOUND
8908,2015-03-07T07:34:52-06:00,6.15000009537,20,1384848,30.26668,-97.74591,NORTHBOUND
8908,2015-03-07T07:36:52-06:00,10.9300003052,20,1384848,30.271713,-97.74408,NORTHBOUND
8908,2015-03-07T07:38:52-06:00,10.6700000763,20,1384848,30.27185,-97.73812,NORTHBOUND
8908,2015-03-07T07:40:52-06:00,5.51000022888,20,1384848,30.272097,-97.735054,NORTHBOUND
8908,2015-03-07T07:42:51-06:00,19.8400001526,20,1384848,30.275288,-97.734985,NORTHBOUND
8908,2015-03-07T07:44:51-06:00,11.779999733,20,1384848,30.280842,-97.73357,NORTHBOUND
8908,2015-03-07T07:46:51-06:00,9.10000038147,20,1384848,30.285078,-97.73223,NORTHBOUND
8908,2015-03-07T07:48:51-06:00,5.25,20,1384848,30.286837,-97.73011,NORTHBOUND
8908,2015-03-07T07:50:51-06:00,8.27000045776,20,1384848,30.286728,-97.72549,NORTHBOUND
8908,2015-03-07T07:52:51-06:00,27.3999996185,20,1384848,30.285654,-97.71023,NORTHBOUND
8908,2015-03-07T07:54:51-06:00,6.5,20,1384848,30.286177,-97.70665,NORTHBOUND
8908,2015-03-07T07:56:51-06:00,9.02999973297,20,1384848,30.287195,-97.70174,NORTHBOUND
8908,2015-03-07T07:58:51-06:00,12.3000001907,20,1384848,30.29011,-97.695755,NORTHBOUND
8908,2015-03-07T08:00:50-06:00,21.0300006866,20,1384848,30.297232,-97.68752,NORTHBOUND
8908,2015-03-07T08:02:50-06:00,19.4400005341,20,1384848,30.304794,-97.68109,NORTHBOUND
8908,2015-03-07T08:03:38-06:00,10.4399995804,20,1384848,30.306555,-97.679955,NORTHBOUND
8908,2015-03-07T08:05:20-06:00,11.3500003815,20,1384848,30.307985,-97.67482,NORTHBOUND
8908,2015-03-07T08:06:50-06:00,18.7600002289,20,1384848,30.30991,-97.66728,NORTHBOUND
8908,2015-03-07T08:08:50-06:00,11.5699996948,20,1384848,30.314667,-97.663895,NORTHBOUND
2221,2015-03-07T12:43:29-06:00,0.0,10,1382837,30.163115,-97.79101,NORTHBOUND
2221,2015-03-07T12:44:07-06:00,0.0,10,1382837,30.16328,-97.79135,NORTHBOUND
2221,2015-03-07T12:46:35-06:00,11.5699996948,10,1382837,30.164656,-97.79132,NORTHBOUND
2221,2015-03-07T12:48:06-06:00,6.21999979019,10,1382837,30.16691,-97.79098,NORTHBOUND
2221,2015-03-07T12:50:06-06:00,12.1899995804,10,1382837,30.170128,-97.79668,NORTHBOUND
2221,2015-03-07T12:52:06-06:00,7.75,10,1382837,30.1734,-97.79877,NORTHBOUND
2221,2015-03-07T12:54:06-06:00,19.3099994659,10,1382837,30.181814,-97.79414,NORTHBOUND
2221,2015-03-07T12:56:06-06:00,29.9400005341,10,1382837,30.195482,-97.78876,NORTHBOUND
2221,2015-03-07T12:58:06-06:00,6.75,10,1382837,30.198343,-97.78696,NORTHBOUND
2221,2015-03-07T12:59:29-06:00,5.07999992371,10,1382837,30.199827,-97.786,NORTHBOUND
2221,2015-03-07T13:00:06-06:00,6.53000020981,10,1382837,30.20068,-97.78546,NORTHBOUND
2221,2015-03-07T13:02:06-06:00,17.1399993896,10,1382837,30.208216,-97.78154,NORTHBOUND
2221,2015-03-07T13:04:05-06:00,3.30999994278,10,1382837,30.209536,-97.780525,NORTHBOUND
2221,2015-03-07T13:06:05-06:00,22.8299999237,10,1382837,30.219023,-97.77406,NORTHBOUND
2221,2015-03-07T13:08:05-06:00,11.9799995422,10,1382837,30.22411,-97.7709,NORTHBOUND
2221,2015-03-07T13:10:05-06:00,8.64000034332,10,1382837,30.227768,-97.768585,NORTHBOUND
2221,2015-03-07T13:12:05-06:00,22.6200008392,10,1382837,30.237366,-97.76257,NORTHBOUND
2221,2015-03-07T13:14:05-06:00,10.8500003815,10,1382837,30.241957,-97.75966,NORTHBOUND
2221,2015-03-07T13:15:26-06:00,4.65999984741,10,1382837,30.243086,-97.758484,NORTHBOUND
2221,2015-03-07T13:16:05-06:00,11.5900001526,10,1382837,30.24468,-97.75747,NORTHBOUND
2221,2015-03-07T13:18:05-06:00,16.0699996948,10,1382837,30.251858,-97.75408,NORTHBOUND
2221,2015-03-07T13:20:05-06:00,27.2800006866,10,1382837,30.263737,-97.74753,NORTHBOUND
2221,2015-03-07T13:21:57-06:00,7.28000020981,10,1382837,30.266708,-97.74591,NORTHBOUND
2221,2015-03-07T13:22:04-06:00,7.28000020981,10,1382837,30.26701,-97.74579,NORTHBOUND
2221,2015-03-07T13:24:04-06:00,10.6700000763,10,1382837,30.271906,-97.74395,NORTHBOUND
2221,2015-03-07T13:26:04-06:00,12.1999998093,10,1382837,30.271576,-97.737144,NORTHBOUND
2221,2015-03-07T13:28:04-06:00,8.60999965668,10,1382837,30.27526,-97.734924,NORTHBOUND
2221,2015-03-07T13:30:04-06:00,2.38000011444,10,1382837,30.276003,-97.73594,NORTHBOUND
2221,2015-03-07T13:32:04-06:00,12.3999996185,10,1382837,30.281502,-97.733215,NORTHBOUND
2221,2015-03-07T13:34:04-06:00,7.65999984741,10,1382837,30.285133,-97.73242,NORTHBOUND
2221,2015-03-07T13:36:04-06:00,10.0,10,1382837,30.287443,-97.727516,NORTHBOUND
2221,2015-03-07T13:37:18-06:00,2.88000011444,10,1382837,30.28769,-97.72656,NORTHBOUND
2221,2015-03-07T13:38:19-06:00,16.7399997711,10,1382837,30.292145,-97.72628,NORTHBOUND
2221,2015-03-07T13:40:04-06:00,21.6700000763,10,1382837,30.30012,-97.721085,NORTHBOUND
2221,2015-03-07T13:42:20-06:00,1.23000001907,10,1382837,30.300917,-97.72134,NORTHBOUND
2221,2015-03-07T13:44:04-06:00,9.34000015259,10,1382837,30.304575,-97.71976,NORTHBOUND
2221,2015-03-07T13:46:03-06:00,10.029999733,10,1382837,30.307407,-97.72425,NORTHBOUND
2221,2015-03-07T13:48:03-06:00,19.2299995422,10,1382837,30.314585,-97.717445,NORTHBOUND
2221,2015-03-07T13:50:03-06:00,11.529999733,10,1382837,30.31849,-97.71285,NORTHBOUND
2221,2015-03-07T13:52:03-06:00,20.5200004578,10,1382837,30.328033,-97.7159,NORTHBOUND
2221,2015-03-07T13:54:03-06:00,4.05000019073,10,1382837,30.328527,-97.71371,NORTHBOUND
2221,2015-03-07T13:54:48-06:00,5.36000013351,10,1382837,30.329187,-97.71288,NORTHBOUND
2221,2015-03-07T13:56:03-06:00,11.5799999237,10,1382837,30.331635,-97.71577,NORTHBOUND
2221,2015-03-07T13:58:02-06:00,12.9300003052,10,1382837,30.337713,-97.71444,NORTHBOUND
2221,2015-03-07T14:00:03-06:00,8.68000030518,10,1382837,30.339252,-97.70988,NORTHBOUND
2221,2015-03-07T14:02:02-06:00,12.220000267,10,1382837,30.343624,-97.70538,NORTHBOUND
2221,2015-03-07T14:04:02-06:00,5.73000001907,10,1382837,30.3461,-97.70396,NORTHBOUND
2221,2015-03-07T14:06:02-06:00,13.0,10,1382837,30.351545,-97.70035,NORTHBOUND
2221,2015-03-07T14:08:02-06:00,22.3999996185,10,1382837,30.360592,-97.693504,NORTHBOUND
2221,2015-03-07T14:09:48-06:00,3.07999992371,10,1382837,30.36007,-97.69211,NORTHBOUND
2221,2015-03-07T14:10:02-06:00,3.07999992371,10,1382837,30.360043,-97.69205,NORTHBOUND
2221,2015-03-07T14:12:02-06:00,10.9399995804,10,1382837,30.35743,-97.68673,NORTHBOUND
2221,2015-03-07T14:14:02-06:00,4.01000022888,10,1382837,30.356247,-97.68495,NORTHBOUND
2221,2015-03-07T14:16:02-06:00,0.0,10,1382837,30.356247,-97.68495,NORTHBOUND
2221,2015-03-07T14:18:01-06:00,6.42000007629,10,1382837,30.354433,-97.682076,NORTHBOUND
2303,2015-03-07T11:34:39-06:00,0.0,201,1385186,30.147276,-97.80326,NORTHBOUND
2303,2015-03-07T11:35:38-06:00,18.7999992371,201,1385186,30.151537,-97.80174,NORTHBOUND
2303,2015-03-07T11:36:39-06:00,35.9900016785,201,1385186,30.160282,-97.80038,NORTHBOUND
2303,2015-03-07T11:38:39-06:00,27.7800006866,201,1385186,30.172108,-97.79981,NORTHBOUND
2303,2015-03-07T11:40:39-06:00,18.1200008392,201,1385186,30.167185,-97.79145,NORTHBOUND
2303,2015-03-07T11:42:39-06:00,10.4099998474,201,1385186,30.170183,-97.7868,NORTHBOUND
2303,2015-03-07T11:44:39-06:00,37.4700012207,201,1385186,30.187452,-97.780655,NORTHBOUND
2303,2015-03-07T11:46:39-06:00,11.8800001144,201,1385186,30.192678,-97.77793,NORTHBOUND
2303,2015-03-07T11:48:38-06:00,15.5500001907,201,1385186,30.190918,-97.76957,NORTHBOUND
2303,2015-03-07T11:50:38-06:00,2.91000008583,201,1385186,30.1899,-97.76751,NORTHBOUND
2303,2015-03-07T11:52:38-06:00,0.0799999982119,201,1385186,30.189928,-97.76754,NORTHBOUND
2303,2015-03-07T11:54:38-06:00,0.0,201,1385186,30.189928,-97.76754,NORTHBOUND
2378,2015-03-07T08:15:45-06:00,0.0,22,1385497,30.253756,-97.73391,KTR.CLOCK
2378,2015-03-07T08:17:45-06:00,0.0,22,1385497,30.253756,-97.73391,KTR.CLOCK
2378,2015-03-07T08:19:45-06:00,0.0,22,1385497,30.253756,-97.73391,KTR.CLOCK
2378,2015-03-07T08:21:44-06:00,0.0,22,1385497,30.253756,-97.73391,KTR.CLOCK
2378,2015-03-07T08:23:44-06:00,0.0,22,1385497,30.253756,-97.73391,KTR.CLOCK
2378,2015-03-07T08:25:44-06:00,0.0,22,1385497,30.253756,-97.73391,KTR.CLOCK
2378,2015-03-07T08:27:44-06:00,10.25,22,1385497,30.25337,-97.73566,KTR.CLOCK
2378,2015-03-07T08:29:44-06:00,15.1800003052,22,1385497,30.25381,-97.727196,KTR.CLOCK
2378,2015-03-07T08:31:44-06:00,9.65999984741,22,1385497,30.253397,-97.72182,KTR.CLOCK
2378,2015-03-07T08:33:44-06:00,0.379999995232,22,1385497,30.256615,-97.72039,KTR.CLOCK
2378,2015-03-07T08:35:44-06:00,10.970000267,22,1385497,30.261538,-97.72264,KTR.CLOCK
2378,2015-03-07T08:37:43-06:00,10.1999998093,22,1385497,30.266075,-97.72055,KTR.CLOCK
2378,2015-03-07T08:39:44-06:00,11.3599996567,22,1385497,30.27152,-97.71944,KTR.CLOCK
2378,2015-03-07T08:41:49-06:00,6.86000013351,22,1385497,30.27493,-97.72007,KTR.CLOCK
2378,2015-03-07T08:43:43-06:00,17.7399997711,22,1385497,30.282906,-97.72188,KTR.CLOCK
2378,2015-03-07T08:45:43-06:00,12.5600004196,22,1385497,30.287003,-97.71671,KTR.CLOCK
2378,2015-03-07T08:47:43-06:00,15.2399997711,22,1385497,30.294235,-97.71824,KTR.CLOCK
2378,2015-03-07T08:48:16-06:00,5.76000022888,22,1385497,30.294592,-97.719025,KTR.CLOCK
2378,2015-03-07T08:49:43-06:00,17.7199993134,22,1385497,30.289616,-97.723305,KTR.CLOCK
2378,2015-03-07T08:51:43-06:00,12.9399995804,22,1385497,30.28923,-97.73052,KTR.CLOCK
2378,2015-03-07T08:53:43-06:00,13.279999733,22,1385497,30.289587,-97.73793,KTR.CLOCK
2378,2015-03-07T08:55:43-06:00,4.32000017166,22,1385497,30.289753,-97.74034,KTR.CLOCK
2378,2015-03-07T08:57:43-06:00,0.0,22,1385497,30.295252,-97.742744,KTR.CLOCK
2378,2015-03-07T08:59:43-06:00,12.0600004196,22,1385497,30.300753,-97.74056,KTR.CLOCK
2378,2015-03-07T09:01:42-06:00,10.3100004196,22,1385497,30.305153,-97.74316,KTR.CLOCK
2378,2015-03-07T09:02:31-06:00,8.38000011444,22,1385497,30.306032,-97.744774,KTR.CLOCK
2378,2015-03-07T09:03:42-06:00,19.1700000763,22,1385497,30.30738,-97.750916,KTR.CLOCK
2378,2015-03-07T09:05:42-06:00,21.7199993134,22,1385497,30.310406,-97.762535,KTR.CLOCK
2378,2015-03-07T09:06:09-06:00,21.8199996948,22,1385497,30.308123,-97.76327,KTR.CLOCK
2378,2015-03-07T09:07:42-06:00,29.8400001526,22,1385497,30.297646,-97.7677,KTR.CLOCK
2378,2015-03-07T09:09:42-06:00,28.6900005341,22,1385497,30.28549,-97.77536,KTR.CLOCK
2378,2015-03-07T09:10:09-06:00,22.7800006866,22,1385497,30.283318,-97.776726,KTR.CLOCK
2378,2015-03-07T09:11:51-06:00,15.1199998856,22,1385497,30.27823,-97.772606,KTR.CLOCK
2378,2015-03-07T09:13:42-06:00,15.029999733,22,1385497,30.275314,-97.76561,KTR.CLOCK
2378,2015-03-07T09:14:12-06:00,34.25,22,1385497,30.273033,-97.76162,KTR.CLOCK
2378,2015-03-07T09:15:42-06:00,20.7999992371,22,1385497,30.269897,-97.7537,KTR.CLOCK
2378,2015-03-07T09:17:42-06:00,12.8999996185,22,1385497,30.268082,-97.7468,KTR.CLOCK
2378,2015-03-07T09:19:41-06:00,1.77999997139,22,1385497,30.267862,-97.74585,KTR.CLOCK
2378,2015-03-07T09:19:59-06:00,14.6199998856,22,1385497,30.26756,-97.744675,KTR.CLOCK
2378,2015-03-07T09:21:41-06:00,5.78000020981,22,1385497,30.266762,-97.74208,KTR.CLOCK
2378,2015-03-07T09:23:41-06:00,6.23999977112,22,1385497,30.263765,-97.74173,KTR.CLOCK
2378,2015-03-07T09:25:41-06:00,6.40999984741,22,1385497,30.261786,-97.738976,KTR.CLOCK
2378,2015-03-07T09:27:41-06:00,12.4399995804,22,1385497,30.258127,-97.73347,KTR.CLOCK
2422,2015-03-07T08:52:54-06:00,0.0,22,1385496,30.253756,-97.73372,KTR.CLOCK
2422,2015-03-07T08:54:54-06:00,0.0,22,1385496,30.253727,-97.73379,KTR.CLOCK
2422,2015-03-07T08:56:54-06:00,0.0,22,1385496,30.253727,-97.73379,KTR.CLOCK
2422,2015-03-07T08:58:54-06:00,0.0,22,1385496,30.2537,-97.73376,KTR.CLOCK
2422,2015-03-07T09:00:54-06:00,0.0,22,1385496,30.2537,-97.73398,KTR.CLOCK
2422,2015-03-07T09:02:54-06:00,3.99000000954,22,1385496,30.255543,-97.73464,KTR.CLOCK
2422,2015-03-07T09:04:54-06:00,10.8800001144,22,1385496,30.25436,-97.72872,KTR.CLOCK
2422,2015-03-07T09:06:53-06:00,12.3400001526,22,1385496,30.2526,-97.7222,KTR.CLOCK
2422,2015-03-07T09:08:53-06:00,9.18000030518,22,1385496,30.256863,-97.7208,KTR.CLOCK
2422,2015-03-07T09:10:53-06:00,10.2600002289,22,1385496,30.261564,-97.72261,KTR.CLOCK
2422,2015-03-07T09:12:53-06:00,17.7600002289,22,1385496,30.26954,-97.718994,KTR.CLOCK
2422,2015-03-07T09:14:53-06:00,8.57999992371,22,1385496,30.27361,-97.71989,KTR.CLOCK
2422,2015-03-07T09:16:20-06:00,3.95000004768,22,1385496,30.274984,-97.72007,KTR.CLOCK
2422,2015-03-07T09:16:53-06:00,21.1900005341,22,1385496,30.277735,-97.72074,KTR.CLOCK
2422,2015-03-07T09:18:53-06:00,13.8400001526,22,1385496,30.284334,-97.72194,KTR.CLOCK
2422,2015-03-07T09:20:53-06:00,9.52999973297,22,1385496,30.28637,-97.71716,KTR.CLOCK
2422,2015-03-07T09:22:53-06:00,13.75,22,1385496,30.292915,-97.71593,KTR.CLOCK
2422,2015-03-07T09:24:19-06:00,9.73999977112,22,1385496,30.294676,-97.71925,KTR.CLOCK
2422,2015-03-07T09:24:53-06:00,0.0,22,1385496,30.294676,-97.71925,KTR.CLOCK
2422,2015-03-07T09:26:52-06:00,19.9500007629,22,1385496,30.287085,-97.72596,KTR.CLOCK
2422,2015-03-07T09:28:52-06:00,17.7700004578,22,1385496,30.289394,-97.73553,KTR.CLOCK
2422,2015-03-07T09:30:52-06:00,8.07999992371,22,1385496,30.289753,-97.74002,KTR.CLOCK
2422,2015-03-07T09:32:52-06:00,8.43000030518,22,1385496,30.293493,-97.74189,KTR.CLOCK
2422,2015-03-07T09:35:15-06:00,11.0200004578,22,1385496,30.295748,-97.74252,KTR.CLOCK
2422,2015-03-07T09:36:53-06:00,5.57999992371,22,1385496,30.297672,-97.74129,KTR.CLOCK
2422,2015-03-07T09:38:52-06:00,14.8299999237,22,1385496,30.304493,-97.74354,KTR.CLOCK
2422,2015-03-07T09:40:52-06:00,2.38000011444,22,1385496,30.305592,-97.74392,KTR.CLOCK
2422,2015-03-07T09:41:43-06:00,3.93000006676,22,1385496,30.305977,-97.74474,KTR.CLOCK
2422,2015-03-07T09:42:52-06:00,26.5200004578,22,1385496,30.308178,-97.75288,KTR.CLOCK
2422,2015-03-07T09:44:51-06:00,18.3299999237,22,1385496,30.310432,-97.762695,KTR.CLOCK
2422,2015-03-07T09:45:55-06:00,8.52000045776,22,1385496,30.30826,-97.76305,KTR.CLOCK
2422,2015-03-07T09:46:51-06:00,24.2199993134,22,1385496,30.302925,-97.76434,KTR.CLOCK
